matchOrder,score,procTime,TARGET
0,0.002699013354824784,0.6468324661254883,safe,,safe,sage,sake,sale,salt,she,age,sally,sheer,saddle,shake,save,sadly,dame,sky,alter,alert,dealt,sheet,same,ago,shoe,ali,daily,shri,dairy,shore,shy,sad,stage,safety,ally,damp,show,xvi,shot,zone,scale,shade,ave,short,sheep,daddy,dealer,day,slow,share,shaft,sales,stake,agree,dashed,sat,shower,date,salts,asleep,shaw,dante,equity,say,skate,shirt,sleep,deadly,shorter,debt,slower,als,able,eye,ere,slept,snake,shed,awake,wit,shear,sphere,any,saint,deny,shut,sole,act,asks,sauce,shape,duke,shame,angle,sandy,dance,sight,asked,ship,adapt,allow,ages,were
0,0.003168308186382499,0.873706579208374,streets,,streets,syria,sports,sorts,spirits,strips,steps,spots,sits,sets,area,stops,supports,stood,suits,sierra,arid,adapted,areas,spread,suited,adopted,april,suppress,speeds,supra,doth,shirts,assured,surplus,shots,serious,arteries,stresses,surg,supported,stupid,duties,stiff,stores,shores,spiral,souls,ships,sheets,says,drug,assets,spheres,stuff,shouted,stirred,stories,stored,soda,said,asia,applies,aided,shoes,status,seeds,strife,sides,shapes,appeal,stressed,sisters,stepped,shops,drops,arrows,afford,stripped,appears,applied,affairs,series,dogs,days,stars,appear,atlas,shaped,appeals,salts,spouse,suppose,asserts,altered,arose,sword,soul,dipped,shield,arise,sided,stopped,affords,dakota
0,0.0032564308063383262,0.87788987159729,evening,,evening,warning,emerging,extending,earning,ending,weaving,economy,wanting,entering,event,exempt,examine,everyone,working,returning,earnings,enough,remind,wrong,wishing,which,wearing,emerson,enemy,events,eagerly,exemption,warmth,engine,emily,evans,enemies,everybody,enabling,engaging,example,examined,wheels,element,editing,renal,enjoying,whose,referring,recent,english,examining,weekend,exciting,economic,emotion,rebels,rental,rarely,weeping,extend,examines,eleventh,walking,exercising,rendering,enduring,weighing,raymond,waved,remark,removing,extremity,empty,writing,employ,extent,receiving,enable,within,revenge,waiting,wandering,warehouse,erected,whilst,ruling,result,winding,revenue,eternal,rebellion,execution,revealing,ensuring,epoch,executive,reducing,extension,extinct,reveal,renewal,welcome,woven
0,0.009262337547787047,0.3343026638031006,luckily,,luckily,lively,liable,locally,lovely,locality,lacking,lonely,linking,knocking,listing,levels,leipzig,leaning,labels,legally,lightly,knocked,logically,labeled,leaving,lastly,operator,potato,kentucky,laughing,lavatory,prairie,living,localized,locations,lining,knights,kidney,pastor,kinship,opposition,possibly,loyalty,piston,loving,pursuit,kingdoms,landlord,landing,laborers,liberals,possible,labourers,operate,luxury,lately,london,logical,position,liverpool,prison,largely,opinion,lending,lifting,learning,penalty,person,operation,oblique,openly,profit,lebanon,purpose,liberal,prevail,knight,lifetime,lawful,laundry,photos,propose,paradox,processor,knowing,partly,loosely,precious,latent,portrait,litigation,learnt,kitchen,philip,prophet,previous,lesbian,knowledge,pension,prospect,possession,poisonous,licensing,packet
0,0.003993302406919705,0.578141450881958,wallet,,wallet,walker,weaker,wake,walter,wage,wesley,edge,wave,exceed,wales,walked,want,wagner,eager,eagle,waved,wages,washed,ever,and,waves,wealth,weber,where,sand,wealthy,ether,wanted,easily,wants,wiley,eve,anna,early,acad,sands,adams,edges,exceeded,warner,winner,enter,wayne,sang,wang,wandered,weekly,went,ernest,wine,whole,while,anal,entry,walls,edgar,every,exile,effort,winter,waste,walks,export,end,event,quakes,warned,elite,empty,emerge,exceeds,embryo,eine,expert,ends,annals,elder,excess,what,waist,exit,edit,walk,energy,ended,winners,eight,wholly,wheat,warrant,eliot,earthly,eng,white,else,why,wait,water,exalted
0,0.0027756263147357785,0.6899151802062988,found,,found,fond,find,finds,going,founded,fund,funds,doubts,forms,fine,flung,films,doubt,firms,gone,founder,done,funded,guns,five,diana,formed,doing,dine,ground,filing,flying,dome,double,fitness,finer,faint,give,tour,fibre,fiber,final,globe,fortune,dutch,doubled,drives,clubs,donald,dogs,fox,down,route,doubted,gains,finest,fix,drinks,force,fixed,front,firing,doc,forced,rome,golf,drive,dating,climax,dropping,folks,fold,tone,rue,facing,rife,row,che,disc,defines,club,fibres,daring,ripe,rope,role,dying,flux,toe,gold,gloomy,folds,focus,rule,drove,dumb,rice,fortunes,time,tie,finger,figs,forces,tire
0,0.010314057750415426,0.2250356674194336,hour,,hour,joy,hit,howe,how,hope,hire,joe,hut,hot,hurt,got,jew,grew,grow,boys,bike,nous,bile,boots,noise,heir,hurry,bid,bis,nos,bits,bus,bird,bites,nile,nose,node,bowed,guy,boat,body,notes,noted,nuts,both,built,bowl,broke,hip,busy,booth,big,bold,blues,books,boss,hey,grip,blows,get,boiled,belt,blood,bias,nodes,hero,birds,board,jury,grey,bush,build,biol,nail,billy,brook,brooks,beta,book,bulk,bliss,bath,bill,bark,beat,bills,bull,naples,bell,bless,nodded,belly,break,glow,nails,best,null,neat,naked,bypass,happy,beg,hair,builders
0,0.004945071947796506,0.5340311527252197,allotted,,allotted,altered,allowed,allied,agrees,alloys,allies,agreed,ages,aloud,allows,aged,ashes,shouted,asked,slopes,shots,alfred,ahead,slipped,address,shed,alter,shores,salts,agree,afford,alloy,after,adopted,sheds,affords,age,allow,adapted,shoes,assured,shut,argues,showed,sheets,altar,alleged,argued,shirt,ally,slower,sky,added,sally,alert,shot,slope,sailors,already,shorter,shoot,shipped,sadly,suited,short,shore,shared,shout,shows,slow,sales,salt,sheer,afforded,slept,sites,affairs,alike,she,spotted,shares,solid,sheet,slide,always,sits,saddles,split,suits,alpha,ali,spots,shoe,stirred,addresses,shaped,slip,shower,sorts,applied,asleep,ships,alien,assets
0,0.002988721097433672,0.6650426387786865,raise,,raise,reside,resist,those,refuse,raises,raised,tape,raid,rhode,rape,rose,rise,residue,reduce,recover,estate,twice,realise,tide,rude,ride,rode,rays,rather,twist,ears,radius,taught,rapid,rice,expose,testify,refuge,taxpayer,rife,trait,trust,reduces,resolve,treatise,rains,ratios,today,tribe,tiger,exist,resume,essays,reduced,rate,resort,easter,throat,resisted,result,recovery,resource,remove,recovered,rover,tone,river,revised,rats,toxic,radial,thirst,trains,excuse,roger,refused,tale,revived,russia,restore,easier,review,refuses,readily,recourse,ridge,repair,rage,take,trigger,thick,this,rattle,retained,taylor,exile,toxicity,trained,respond,topics,response,edgar,receive,release
0,0.005560806469745675,0.34065937995910645,jobs,,jobs,kong,jones,johns,hung,joint,joined,joints,hunt,june,job,hoc,hiv,hints,hume,home,horns,hint,king,kind,his,mob,hid,join,homes,hong,joyce,hopkins,nov,mon,juice,johnny,jimmy,nova,ions,hundred,killing,hindu,human,mind,hindus,joan,john,urine,hold,mix,min,humans,holds,kings,kinds,homer,under,hoping,holmes,kids,iraq,kick,hans,honey,upset,honest,upper,hood,idle,jumping,high,hugh,kindly,holiness,unit,moon,hunger,knows,huge,hiring,isle,image,nine,jane,unite,hand,hills,none,know,james,move,mine,held,knife,into,nay,may,mao,nat,hands,minds,map,hiding,nice
0,0.004885336748859207,0.38893747329711914,those,,those,rhode,raise,this,reside,tide,throat,rise,resist,reduce,thus,rude,rose,twice,ride,rode,these,twist,rice,tennis,tiger,that,temple,trust,tape,release,tribe,rife,today,tone,rape,reduces,thick,raises,theft,throw,raised,raid,tissue,tube,reduced,thai,rays,tossed,toss,thirds,third,rents,topics,tumors,tumor,remote,toe,rapid,tips,time,type,resolve,temples,tie,rains,tops,tire,row,thirty,road,revolt,tis,regime,tempted,resume,rescue,glad,river,twelve,tune,tons,tones,their,rue,radius,record,rover,records,trips,falls,tower,tanks,ridge,the,your,tribes,resource,threw,rate,resort,recovered,triple,yellow,rats
0,0.0033626622159552374,0.9015719890594482,education,,education,estimation,equation,elevation,radiation,excitation,estimating,emigration,examination,reservation,evaluation,equations,educated,exposition,refrain,explain,rotation,random,wrath,region,extraction,erosion,expansion,reducing,raising,respiration,election,elastic,elimination,regression,winston,eating,rushing,relation,retain,weapon,remain,reason,evaporation,explanation,emission,registration,rising,edition,exception,execution,width,existing,email,wearing,reputation,resting,reaction,exploitation,robin,retail,washington,revelation,exploration,escape,expecting,explosion,rival,repression,recreation,watching,earth,expression,regional,russian,russia,rating,wisdom,revival,radical,ethical,warren,warriors,reservations,rotating,wondering,warrior,explains,exotic,editions,wilson,riding,weary,earn,waters,western,escaped,eaten,estimated,exceptions,westward,wear,exists,referring,weapons
0,0.003935685263314577,0.4950442314147949,trains,,trains,trauma,trained,twins,trading,rains,train,terrain,tons,reasons,treating,tracing,thomas,taking,trans,teams,respond,ribs,resume,treason,testing,tribe,tribes,training,regions,reading,rating,tones,readings,ratings,reduces,thinks,tone,reduce,retained,tragic,resumed,terms,taught,things,twice,truths,topics,young,resting,response,tracks,retain,tanks,triple,readiness,reason,teaching,reside,refuge,raid,rounds,rays,tend,trucks,trends,result,talking,remains,trying,reserve,reduced,yang,turns,resolve,raise,responses,rapid,tends,throne,traffic,resource,towns,truman,tribal,tradition,trail,round,requiring,racing,rife,trunk,returns,rule,rings,truly,realm,relations,traits,twist,redouble,rice,trips,terrible,resources
0,0.006015928736538754,0.35074853897094727,sit,,sit,ate,apt,air,sur,are,suit,sir,dot,spot,duty,sort,sue,site,door,sure,dirt,sorry,suite,see,app,dirty,sore,die,due,stir,spite,dye,diet,soup,auto,art,dip,dow,stout,supp,sept,street,ser,awe,store,sri,stop,set,dry,deputy,der,dei,depot,step,drop,arrow,strip,seq,steep,deep,sweet,say,sweep,sat,deer,xvii,xvi,day,daddy,assay,shot,drew,ago,shop,shoe,show,dewey,ship,asset,date,shut,dig,xiv,dog,auf,age,dug,aid,sky,aus,aware,xix,did,she,ali,slow,shy,dos,shri,slip,zeal,dis,salt,away
0,0.0023486909548839333,0.9071171283721924,front,,front,driver,drive,derive,drove,done,define,doubt,dinner,derived,faint,fond,dropping,gloomy,drives,daring,derives,duct,finer,going,doing,denver,dating,drink,destiny,defined,getting,five,fibre,fiber,depend,drying,defines,grove,drinks,gone,feeding,drunk,drawing,drained,donor,found,firing,device,finite,doubts,feeling,films,driven,doubted,debt,destined,finger,designs,frame,darling,double,calling,finest,deserve,delivered,deny,decide,flung,filing,dame,came,dick,designed,darwin,decline,fortune,dock,ground,friend,definite,valve,dressing,dashing,caring,dealing,farmer,dwelling,frontal,tony,cane,fame,calls,drain,debtor,during,finds,divine,cone,tiny,dante,grocery,doctor,felt,dense
0,0.022314749452104533,0.3766963481903076,prefer,,prefer,pieces,powder,lease,orders,lovers,loads,lesser,leads,powers,pleased,please,phrase,phase,losers,order,loaded,passes,phrases,phases,offered,lover,lever,place,places,parade,liver,perfect,placed,longer,laser,ordered,lofty,poets,posts,ports,lowered,oscar,ladder,leader,offers,posted,linear,lists,light,lifted,pointer,leaders,ought,onset,listed,paste,offset,lodge,preserve,outset,piece,pierce,longest,pitch,larvae,leaves,leave,postwar,observe,lowest,parted,locate,lasted,later,poverty,plaster,letters,observes,located,letter,observed,latest,observer,large,latter,posed,larger,prayer,pushed,passage,prayed,liberty,lender,other,lenses,potent,lying,pursue,layer,player,picture,paths,pause,legend
0,0.003023445942978926,0.6918976306915283,seat,,seat,sweat,stay,stat,away,swear,aware,start,star,soap,sat,dust,say,stewart,state,draft,seats,deal,spray,seal,drag,day,dual,shear,desk,dear,array,steal,detail,sarah,dial,diary,audio,dewdrop,dose,award,studio,diego,seated,delay,straw,disk,audit,deaf,dealt,drift,death,soft,assist,dish,assay,seas,awful,dorsal,study,apart,stark,desire,adapt,decay,draw,daddy,sharp,awake,swift,despite,deadly,side,also,sheep,arose,xvi,altar,speak,safety,doorway,desert,stake,deepest,dairy,arise,duly,shape,sugar,argue,starts,stars,aside,sect,shaw,spare,daily,stage,ago,dis,dean,ship,steadily,surely,dread
0,0.012585423732442256,0.28928685188293457,restaurant,,restaurant,restaurants,resistant,resultant,resistance,transient,researcher,residents,reluctant,represent,thailand,residence,equitable,reasonably,transmit,repeatedly,temporal,recipients,reasonable,elephant,existence,equality,researchers,testament,temporary,respectable,traditionally,requirement,transport,renaissance,represents,reformers,reluctance,transported,treatment,respondent,reverend,transform,reliance,typically,thirteenth,restricted,transformed,eloquence,reactive,equivalent,retirement,telegram,respiratory,reliable,represented,triangle,turbulent,expectancy,resentment,realizing,regulating,thoroughly,theatrical,endeavor,tolerance,restrictive,encourage,earnestly,extraordinary,elephants,experience,remarkably,therapist,transitions,reverence,relevance,theoretically,relatively,receptors,diagrams,respective,translate,residential,requirements,theoretical,reductions,temporarily,translated,remember,elsewhere,remarkable,threatened,transportation,radioactive,twentieth,register,endeavour,respondents,temperature,treatments,township,eternity,rationality,exaggerated
0,0.004531197473298788,0.5864729881286621,canada,,canada,canvas,venture,centre,camera,canals,crane,center,ventures,centers,father,canal,ventured,cents,cancer,fuller,fellow,vendor,cable,venus,cemetery,valve,centered,census,canoe,farther,carved,chamber,filter,venice,dealer,vector,chance,venous,vanity,change,fault,valves,deferred,fathers,false,further,cover,clever,delta,feature,covers,cycle,vectors,candle,conquered,corner,fudge,chances,figure,ventral,cement,changes,vermont,valid,folder,corners,convert,changed,fisher,cannot,cycles,campus,delay,cabinet,filters,fever,fellows,viable,defeat,flower,camps,forget,convey,cleaned,concert,converts,crowned,desire,conrad,faults,climate,conquest,central,differ,vincent,cavity,dealers,century,cavalry,checked,foster,channel,delays,fairy
0,0.008417946426741447,0.3478970527648926,provinces,,provinces,province,pronounced,produces,provides,products,produced,provided,prolonged,profile,provoked,promises,origins,proving,profiles,proceeds,prisoner,promised,produce,provide,producer,profound,provider,projects,prohibited,practices,promise,originated,practiced,prominence,prominent,projected,product,paintings,proteins,protocols,officers,prospects,proven,persons,procured,portions,proximal,propositions,prophet,painters,praise,proximity,praised,problems,outside,providing,promoting,pricing,practice,profits,proposes,poisoning,punished,propose,principles,procedures,proposed,primary,privacy,october,pertaining,protected,positions,promising,private,project,printer,pioneer,printing,policies,picking,payments,painting,ordinance,proportions,painter,previous,oriented,politics,programmes,prophets,proclaimed,preliminary,polished,principle,probable,prospect,personnel,prophecy,philippines,professor,patience,organized,primitive
0,0.0040195002058654485,0.7174558639526367,elevator,,elevator,elevated,electrode,elegant,educators,electric,relevant,electoral,election,electron,reflect,elastic,enquiry,whence,effects,elections,eliminate,either,electrons,rejection,element,earnest,reactor,earnestly,rejected,educated,welfare,worker,receipts,wherever,evaluate,endeavor,emperor,enable,raindrops,repression,withdrew,effected,recently,eleventh,relaxation,elephant,expenditure,enacted,eleven,represent,robust,reflects,reflection,remarks,repair,remedies,relate,endeavour,reformation,engage,whatever,elements,relieve,webster,regression,review,endowed,remark,emphasis,eliminated,entries,scandal,whenever,rarely,elizabeth,rivals,signals,envelope,events,eugene,relevance,rebels,retrieval,elimination,render,reflected,eternal,remarked,religion,demand,whisper,weakened,energetic,revenue,exhaust,enlarged,worship,rationality,remember,roosevelt,energies,elsewhere,emerson,enzyme
